fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
44066,54.666967,-118.457817,2009-09-24,0.03,BALD MOUNTAIN LO,AB,54.49,-118.55,938.8,20.54218096796228,,,,,3070480.2009.9.24,17.0,,11.0,0.0,,24.0,2009-09-24 00:00:00,,AB,,0.0,,,,,2009.0,9.0,,,14.0,3070480,M,0.0,,,4.0,,0.0
44067,54.994078,-119.120848,2009-09-25,0.01,ELMWORTH CDA EPF,AB,55.03,-119.34,701.0,14.523626196853709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44068,55.5051,-119.58485,2009-10-13,0.01,SADDLE HILLS LO,AB,55.37,-119.43,960.1,17.90773007172232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44069,54.8004,-117.485433,2009-10-06,0.6,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,25.769029387744546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44070,54.762333,-116.893767,2009-07-18,0.01,VALLEYVIEW RS,AB,55.04,-117.16,762.0,35.23426433210193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44071,55.16815,-116.265433,2009-10-07,0.03,BANANA BELT,AB,55.12,-116.25,670.6,5.439705611461706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44072,54.547567,-116.642,2009-09-02,0.3,SWEATHOUSE LO,AB,54.55,-116.45,853.4,12.37804630401521,,M,,M,3076320.2009.9.2,22.0,,14.5,0.0,,2.0,2009-09-02 00:00:00,,AB,,,,,,,2009.0,9.0,,,,3076320,M,0.0,M,,,,0.0
44073,54.6675,-116.676017,2009-09-13,0.2,SWEATHOUSE LO,AB,54.55,-116.45,853.4,19.546907055375303,,,,,3076320.2009.9.13,28.5,,14.0,0.0,,13.0,2009-09-13 00:00:00,,AB,,3.3,,,,,2009.0,9.0,,,21.3,3076320,M,0.0,,,0.0,,0.0
44074,54.546771,-116.643849,2009-09-14,0.3,SWEATHOUSE LO,AB,54.55,-116.45,853.4,12.499541151064438,,M,,M,3076320.2009.9.14,23.0,,10.5,0.0,,14.0,2009-09-14 00:00:00,,AB,,,,,,,2009.0,9.0,,,,3076320,M,0.0,M,,,,0.0
44075,54.641283,-116.559133,2009-09-15,0.01,SWEATHOUSE LO,AB,54.55,-116.45,853.4,12.33941090250514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44076,54.95475,-118.987117,2010-04-01,0.07,BEAVERLODGE RCS,AB,55.1148002,-119.234709,745.0,23.76848280026244,M,,34.0,,3070600.2010.4.1,6.7,,-5.6,,,1.0,2010-04-01 00:00:00,13.0,AB,19.0,0.0,,,,,2010.0,4.0,,M,0.6,3070600,,,,41.0,17.4,92.0,0.0
44077,54.787083,-117.649633,2010-04-02,1.4,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,27.62858251683724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44078,55.121467,-119.7684,2010-04-10,1.6,GOODFARE CDA EPF,AB,55.16,-119.46,762.0,20.050561044110925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44079,54.86585,-117.375017,2010-04-16,0.5,VALLEYVIEW RS,AB,55.04,-117.16,762.0,23.72301166756406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44080,55.11045,-116.93625,2010-04-17,0.1,VALLEYVIEW AGDM,AB,55.0553,-117.1157,698.0,12.955490488038798,M,,13.0,,3076680.2010.4.17,24.0,,1.1,,,17.0,2010-04-17 00:00:00,,AB,11.0,0.0,,,,,2010.0,4.0,,M,12.6,3076680,,,,44.0,5.4,61.0,0.0
44081,54.933849,-117.019407,2010-04-18,1.5,VALLEYVIEW RS,AB,55.04,-117.16,762.0,14.815608529185788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44082,54.820683,-117.429467,2010-04-19,0.06,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,27.865388540365164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44083,54.999354,-117.451582,2010-04-19,0.2,PUSKWASKAU LO,AB,55.13,-117.3,972.3,17.43043490028122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44084,54.641167,-117.062283,2010-05-05,0.03,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,25.565248700225816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44085,54.965833,-119.104317,2010-05-09,0.01,ELMWORTH CDA EPF,AB,55.03,-119.34,701.0,16.629271711894447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44086,55.004067,-117.335267,2010-05-12,0.4,VALLEYVIEW RS,AB,55.04,-117.16,762.0,11.857709832967853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44087,55.018967,-119.834583,2010-05-14,0.01,ELMWORTH CDA EPF,AB,55.06,-119.45,754.4,24.90957385455533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44088,55.004683,-116.8738,2010-05-14,16.2,VALLEYVIEW AGDM,AB,55.0553,-117.1157,698.0,16.401525277442534,M,,13.0,,3076680.2010.5.14,20.0,,1.3,,,14.0,2010-05-14 00:00:00,,AB,26.0,0.0,,,,,2010.0,5.0,,M,10.7,3076680,,,,35.0,7.3,70.0,0.0
44089,54.819333,-117.437317,2010-05-15,0.01,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,27.707693703115854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44090,54.5603,-117.133567,2010-05-18,1.6,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,19.772183007702125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44091,54.821467,-118.596767,2010-06-21,0.2,GROVEDALE RS,AB,55.01,-118.48,701.0,22.238670082921036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44092,54.666333,-118.229433,2010-06-21,0.01,DEBOLT RS,AB,54.56,-118.04,609.6,16.977303493434622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44093,54.7274,-118.3004,2010-06-21,0.02,DEBOLT RS,AB,54.56,-118.04,609.6,25.02856115429756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44094,54.653717,-118.234833,2010-06-21,0.1,DEBOLT RS,AB,54.56,-118.04,609.6,16.30044211000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44095,54.819583,-118.599017,2010-06-21,0.01,GROVEDALE RS,AB,55.01,-118.48,701.0,22.484256444086352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44096,54.618583,-117.288533,2010-06-28,0.7,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,11.146417074693892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44097,54.79355,-118.24365,2010-06-28,1.2,GROVEDALE RS,AB,55.01,-118.48,701.0,28.40073736851541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44098,54.984807,-116.854321,2010-06-29,0.01,VALLEYVIEW AGDM,AB,55.0553,-117.1157,698.0,18.402200313322798,M,,,,3076680.2010.6.29,23.3,,8.1,,,29.0,2010-06-29 00:00:00,,AB,0.0,0.0,,,,M,2010.0,6.0,,M,15.7,3076680,,,,0.0,2.3,,
44099,54.804167,-117.732222,2010-07-12,0.01,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,32.085467091748725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44100,54.80495,-117.729133,2010-07-12,0.01,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,32.04054982423093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44101,54.819283,-119.7206,2010-08-02,0.2,ELMWORTH CDA EPF,AB,55.06,-119.45,754.4,31.84214128994607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44102,55.48425,-119.72415,2010-08-04,0.1,ROLLA,BC,55.55,-120.04,637.0,21.172220485357908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44103,54.6664,-117.078067,2010-08-07,0.8,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,25.63384983885605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44104,54.765717,-117.933317,2010-08-24,0.01,DEBOLT RS,AB,54.56,-118.04,609.6,23.86651840063629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44105,54.832258,-118.653519,2010-10-10,0.01,GROVEDALE RS,AB,55.01,-118.48,701.0,22.647895108346365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44106,54.834065,-118.656658,2010-10-10,1.0,GROVEDALE RS,AB,55.01,-118.48,701.0,22.572385986178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44107,54.93035,-117.5738,2010-10-10,42.53,PUSKWASKAU LO,AB,55.13,-117.3,972.3,28.21922077153329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44108,55.013417,-116.87645,2010-10-15,0.5,VALLEYVIEW AGDM,AB,55.0553,-117.1157,698.0,15.931435784539,M,,32.0,,3076680.2010.10.15,9.8,,2.2,,,15.0,2010-10-15 00:00:00,,AB,26.0,0.0,,,,,2010.0,10.0,,M,6.0,3076680,,,,57.0,12.0,52.0,0.0
44109,55.215367,-116.28955,2010-04-12,0.23,HIGH PRAIRIE AGDM,AB,55.2345001,-116.2846008,601.7,2.1491831178342675,M,M,,M,3063165.2010.4.12,,M,,,,12.0,2010-04-12 00:00:00,,AB,0.0,,,,M,M,2010.0,4.0,,M,,3063165,,,M,0.0,,,
44110,55.217852,-116.276206,2010-04-18,0.1,HIGH PRAIRIE AGDM,AB,55.2345001,-116.2846008,601.7,1.925009641950412,M,,21.0,,3063165.2010.4.18,23.1,,4.7,,,18.0,2010-04-18 00:00:00,,AB,0.0,0.0,,,,,2010.0,4.0,,M,13.9,3063165,,,,0.0,4.1,60.0,0.0
44111,55.226717,-116.5668,2010-05-16,0.1,HIGH PRAIRIE WEST,AB,55.22,-116.52,594.4,3.058814464315489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44112,55.160917,-116.897483,2010-06-06,0.01,VALLEYVIEW AGDM,AB,55.0553,-117.1157,698.0,18.17043193645709,M,,19.0,,3076680.2010.6.6,21.1,,6.2,,,6.0,2010-06-06 00:00:00,,AB,25.0,0.0,,,,,2010.0,6.0,,M,13.7,3076680,,,,35.0,4.3,71.0,0.0
44113,54.749483,-116.3796,2010-06-21,0.1,SWEATHOUSE LO,AB,54.55,-116.45,853.4,22.624951793380827,,M,,M,3076320.2010.6.21,25.0,,13.0,12.0,,21.0,2010-06-21 00:00:00,,AB,,,,,,,2010.0,6.0,,,,3076320,M,0.0,M,,,,12.0
44114,54.7765,-116.878167,2010-06-21,0.01,VALLEYVIEW RS,AB,55.04,-117.16,762.0,34.37398079872139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44115,55.132167,-116.513967,2010-07-23,0.5,HIGH PRAIRIE WEST,AB,55.22,-116.52,594.4,9.767957622815937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44116,55.16555,-116.8056,2010-11-12,0.4,HIGH PRAIRIE WEST,AB,55.22,-116.52,594.4,19.09995393590993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44117,54.474033,-116.833037,2010-05-02,0.1,PINE RS,AB,54.29,-116.59,762.0,25.799561273069923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44118,54.40865,-116.708267,2010-05-11,0.4,PINE RS,AB,54.29,-116.59,762.0,15.24857139370384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44119,54.748433,-116.720067,2010-06-15,0.3,SWEATHOUSE LO,AB,54.55,-116.45,853.4,28.06679397668117,,M,,M,3076320.2010.6.15,16.5,,2.0,0.0,,15.0,2010-06-15 00:00:00,,AB,,,,,,,2010.0,6.0,,,,3076320,M,0.0,M,,,,0.0
44120,54.6562,-116.546383,2010-06-21,26.35,SWEATHOUSE LO,AB,54.55,-116.45,853.4,13.332821776651302,,M,,M,3076320.2010.6.21,25.0,,13.0,12.0,,21.0,2010-06-21 00:00:00,,AB,,,,,,,2010.0,6.0,,,,3076320,M,0.0,M,,,,12.0
44121,54.531483,-116.604033,2010-06-21,0.01,SWEATHOUSE LO,AB,54.55,-116.45,853.4,10.140900794507624,,M,,M,3076320.2010.6.21,25.0,,13.0,12.0,,21.0,2010-06-21 00:00:00,,AB,,,,,,,2010.0,6.0,,,,3076320,M,0.0,M,,,,12.0
44122,54.5295,-116.558167,2010-06-21,0.1,SWEATHOUSE LO,AB,54.55,-116.45,853.4,7.335971162640944,,M,,M,3076320.2010.6.21,25.0,,13.0,12.0,,21.0,2010-06-21 00:00:00,,AB,,,,,,,2010.0,6.0,,,,3076320,M,0.0,M,,,,12.0
44123,54.651667,-116.563,2010-06-21,0.01,SWEATHOUSE LO,AB,54.55,-116.45,853.4,13.436880766452422,,M,,M,3076320.2010.6.21,25.0,,13.0,12.0,,21.0,2010-06-21 00:00:00,,AB,,,,,,,2010.0,6.0,,,,3076320,M,0.0,M,,,,12.0
44124,54.634933,-116.470717,2010-07-03,0.7,SWEATHOUSE LO,AB,54.55,-116.45,853.4,9.531976983770816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44125,54.389267,-116.837667,2010-07-12,0.01,PINE RS,AB,54.29,-116.59,762.0,19.47095714968789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44126,54.8007,-119.7237,2011-05-03,0.05,ELMWORTH,AB,55.04,-119.4,746.8,33.68266898936609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44127,54.745,-117.286667,2011-05-04,0.4,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,21.80211029947884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44128,55.4319,-119.894483,2011-05-10,0.01,POUCE COUPE MTN VIEW,BC,55.46,-120.06,640.1,10.889567758494506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44129,54.745033,-117.28875,2011-05-14,5.9,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,21.7451827162064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44130,54.897222,-117.198889,2011-05-14,0.9,VALLEYVIEW RS,AB,55.04,-117.16,762.0,16.05897597414049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44131,54.985467,-119.421817,2011-05-15,3.48,ELMWORTH,AB,55.04,-119.4,746.8,6.217389743672318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44132,54.976967,-119.355267,2011-05-15,2.6,ELMWORTH CDA EPF,AB,55.03,-119.34,701.0,5.973083006804767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44133,54.978067,-119.3429,2011-05-15,1.2,ELMWORTH CDA EPF,AB,55.03,-119.34,701.0,5.774019338079925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44134,54.978317,-119.340767,2011-05-15,0.1,ELMWORTH CDA EPF,AB,55.03,-119.34,701.0,5.743487261920074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44135,54.7543,-117.202983,2011-05-17,0.01,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,25.524928847460217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44136,54.727533,-117.901333,2011-05-21,0.01,DEBOLT RS,AB,54.56,-118.04,609.6,20.642326883803378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44137,54.941567,-118.788533,2011-05-30,0.01,GROVEDALE RS,AB,55.01,-118.48,701.0,21.095697837793413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44138,54.942867,-118.7883,2011-05-30,0.01,GROVEDALE RS,AB,55.01,-118.48,701.0,21.029861439262117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44139,54.607333,-117.0435,2011-06-01,0.1,SPRING CREEK MOOSE,AB,54.57,-117.44,719.3,25.865706897016697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44140,54.998133,-117.048817,2011-07-05,0.01,VALLEYVIEW AGDM,AB,55.0553,-117.1157,698.0,7.648918059086925,M,,38.0,,3076680.2011.7.5,23.3,,7.7,,,5.0,2011-07-05 00:00:00,,AB,29.0,0.0,,,,M,2011.0,7.0,,M,15.5,3076680,,,,41.0,2.5,91.0,
44141,54.9281,-119.853183,2011-09-11,0.03,ELMWORTH CDA EPF,AB,55.06,-119.45,754.4,29.587803642760324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44142,54.929233,-119.851917,2011-09-11,0.1,ELMWORTH CDA EPF,AB,55.06,-119.45,754.4,29.45509380106976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44143,54.96585,-117.077483,2011-10-09,21.9,VALLEYVIEW RS,AB,55.04,-117.16,762.0,9.77522341393014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44144,54.8992,-119.6797,2011-10-10,0.01,ELMWORTH CDA EPF,AB,55.06,-119.45,754.4,23.10557940264143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44145,54.834217,-119.453033,2011-10-26,0.01,ELMWORTH CDA EPF,AB,55.03,-119.34,701.0,22.922100092290385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44146,54.806067,-119.633667,2012-01-27,0.02,ELMWORTH,AB,55.04,-119.4,746.8,29.9742043306986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44147,55.170785,-116.513386,2011-05-14,2.0,HIGH PRAIRIE WEST,AB,55.22,-116.52,594.4,5.485088629976825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44148,55.161475,-116.58711,2011-05-15,1.0,HIGH PRAIRIE WEST,AB,55.22,-116.52,594.4,7.773034526302915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44149,55.078333,-116.724983,2011-05-21,0.01,HIGH PRAIRIE WEST,AB,55.22,-116.52,594.4,20.427169028225286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44150,54.58575,-116.773,2011-05-14,1.5,SWEATHOUSE LO,AB,54.55,-116.45,853.4,21.184592049273903,,,,,3076320.2011.5.14,21.5,,1.0,0.0,,14.0,2011-05-14 00:00:00,,AB,,0.0,,,,,2011.0,5.0,,,11.3,3076320,M,0.0,,,6.7,,0.0
44151,54.410733,-116.620583,2011-05-14,0.5,PINE RS,AB,54.29,-116.59,762.0,13.561896106674563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44152,54.418,-116.8845,2011-05-14,2.1,PINE RS,AB,54.29,-116.59,762.0,23.792154331139404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44153,54.4717,-116.937483,2011-11-02,0.1,SNUFF MOUNTAIN LO,AB,54.41,-117.32,969.3,25.65300888952985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44154,54.979733,-119.057333,2012-04-20,0.01,BEAVERLODGE RCS,AB,55.1148002,-119.234709,745.0,18.782934679880388,M,,26.0,,3070600.2012.4.20,11.3,,0.0,,,20.0,2012-04-20 00:00:00,,AB,24.0,0.0,,,,,2012.0,4.0,,M,5.7,3070600,,,,69.0,12.3,91.0,1.0
44155,54.946867,-118.967117,2012-04-30,0.5,BEAVERLODGE RCS,AB,55.1148002,-119.234709,745.0,25.272765286316933,M,,24.0,,3070600.2012.4.30,15.6,,-3.3,,,30.0,2012-04-30 00:00:00,,AB,6.0,0.0,,,,,2012.0,4.0,,M,6.2,3070600,,,,43.0,11.8,83.0,0.0
44156,54.964985,-119.088835,2012-05-01,0.01,ELMWORTH CDA EPF,AB,55.03,-119.34,701.0,17.564609965991295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44157,54.78015,-119.65765,2012-05-10,0.8,ELMWORTH,AB,55.04,-119.4,746.8,33.23722281376419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44158,54.834767,-117.180717,2012-05-14,0.01,VALLEYVIEW RS,AB,55.04,-117.16,762.0,22.844854415621665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44159,55.477222,-119.938333,2012-05-19,0.02,POUCE COUPE MTN VIEW,BC,55.46,-120.06,640.1,7.899395525678837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44160,54.8481,-118.592033,2012-05-20,0.1,GROVEDALE RS,AB,55.01,-118.48,701.0,19.36113410231559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44161,55.443517,-119.759,2010-05-12,1.8,POUCE COUPE MTN VIEW,BC,55.46,-120.06,640.1,19.05694770857258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44162,55.473633,-119.776833,2010-06-03,0.2,POUCE COUPE MTN VIEW,BC,55.46,-120.06,640.1,17.902305561198194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44163,55.253333,-117.339383,2009-04-28,0.2,FISH CREEK,AB,55.28,-117.24,586.7,6.9552530033910624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44164,55.1054,-117.466583,2009-04-29,0.3,PUSKWASKAU LO,AB,55.13,-117.3,972.3,10.93386623564057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44165,55.071717,-117.541333,2009-05-01,0.5,PUSKWASKAU LO,AB,55.13,-117.3,972.3,16.654501376831686,,M,,M,3075320.2009.5.1,16.5,,2.5,0.0,,1.0,2009-05-01 00:00:00,,AB,,,,,,,2009.0,5.0,,,,3075320,M,0.0,M,,,,0.0
44166,55.000733,-117.84315,2009-05-08,0.7,DEBOLT GOODWIN,AB,55.1533005,-118.1044006,639.3,23.741466981940537,,,,,3072001.2009.5.8,17.5,,3.0,1.4,,8.0,2009-05-08 00:00:00,0.0,AB,,0.0,,,,,2009.0,5.0,,,10.3,3072001,,0.0,,,7.7,,1.4
44167,55.078683,-117.618717,2009-05-29,0.3,PUSKWASKAU LO,AB,55.13,-117.3,972.3,21.048931120398112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44168,55.1175,-117.561667,2009-06-12,0.05,PUSKWASKAU LO,AB,55.13,-117.3,972.3,16.684754918525847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44169,55.07735,-117.618717,2009-06-27,0.01,PUSKWASKAU LO,AB,55.13,-117.3,972.3,21.08986910867821,,,,,3075320.2009.6.27,17.0,,4.5,3.2,,27.0,2009-06-27 00:00:00,,AB,,0.0,,,,,2009.0,6.0,,,10.8,3075320,M,0.0,,,7.2,,3.2
44170,55.241432,-117.773423,2009-08-03,0.01,DEBOLT GOODWIN,AB,55.1533005,-118.1044006,639.3,23.16431782292208,,,,,3072001.2009.8.3,15.0,,7.0,4.4,,3.0,2009-08-03 00:00:00,0.0,AB,,0.0,,,,,2009.0,8.0,,,11.0,3072001,,0.0,,,7.0,,4.4
44171,55.234583,-117.796367,2009-08-10,0.01,DEBOLT GOODWIN,AB,55.1533005,-118.1044006,639.3,21.525434638438043,,,,,3072001.2009.8.10,23.5,,7.5,0.0,,10.0,2009-08-10 00:00:00,0.0,AB,,0.0,,,,,2009.0,8.0,,,15.5,3072001,,0.0,,,2.5,,0.0
44172,55.123259,-117.45587,2009-09-23,0.01,PUSKWASKAU LO,AB,55.13,-117.3,972.3,9.931863757373929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44173,55.189667,-117.297533,2010-04-01,0.3,PUSKWASKAU LO,AB,55.13,-117.3,972.3,6.632351573233774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44174,55.021129,-117.820359,2010-04-01,0.6,DEBOLT GOODWIN,AB,55.1533005,-118.1044006,639.3,23.282403846685824,,,,,3072001.2010.4.1,9.5,,-3.0,0.0,,1.0,2010-04-01 00:00:00,2.0,AB,,0.0,,,,,2010.0,4.0,,,3.3,3072001,,0.0,,,14.7,,0.0
44175,55.081122,-117.556409,2010-04-11,0.01,PUSKWASKAU LO,AB,55.13,-117.3,972.3,17.181290304954175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44176,55.116031,-117.750944,2010-04-21,0.2,DEBOLT GOODWIN,AB,55.1533005,-118.1044006,639.3,22.831940317563937,,,,,3072001.2010.4.21,26.0,,9.5,0.0,,21.0,2010-04-21 00:00:00,0.0,AB,,0.0,,,,,2010.0,4.0,,,17.8,3072001,,0.0,,,0.2,,0.0
44177,55.069433,-117.534533,2010-04-26,0.6,PUSKWASKAU LO,AB,55.13,-117.3,972.3,16.360229526200296,,,,,3075320.2010.4.26,13.0,,-1.5,0.0,,26.0,2010-04-26 00:00:00,,AB,,0.0,,,,,2010.0,4.0,,,5.8,3075320,M,0.0,,,12.2,,0.0
44178,55.058167,-117.509,2010-05-11,0.4,PUSKWASKAU LO,AB,55.13,-117.3,972.3,15.503129786042656,,M,,M,3075320.2010.5.11,17.0,,5.0,0.0,,11.0,2010-05-11 00:00:00,,AB,,,,,,,2010.0,5.0,,,,3075320,M,0.0,M,,,,0.0
44179,55.028683,-117.8528,2010-05-11,720.4,DEBOLT GOODWIN,AB,55.1533005,-118.1044006,639.3,21.16080998584277,,,,,3072001.2010.5.11,21.0,,1.5,0.0,,11.0,2010-05-11 00:00:00,0.0,AB,,0.0,,,,,2010.0,5.0,,,11.3,3072001,,0.0,,,6.7,,0.0
44180,55.237818,-117.27319,2010-05-12,0.01,FISH CREEK,AB,55.28,-117.24,586.7,5.137128520310736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44181,55.066733,-117.494583,2010-05-14,0.15,PUSKWASKAU LO,AB,55.13,-117.3,972.3,14.230110846975084,,,,,3075320.2010.5.14,18.0,,7.0,0.0,,14.0,2010-05-14 00:00:00,,AB,,0.0,,,,,2010.0,5.0,,,12.5,3075320,M,0.0,,,5.5,,0.0
44182,55.129933,-117.583683,2010-06-05,0.01,PUSKWASKAU LO,AB,55.13,-117.3,972.3,18.02296564026525,,,,,3075320.2010.6.5,19.0,,6.5,0.0,,5.0,2010-06-05 00:00:00,,AB,,0.0,,,,,2010.0,6.0,,,12.8,3075320,M,0.0,,,5.2,,0.0
44183,55.16,-117.700556,2010-07-28,0.01,DEBOLT GOODWIN,AB,55.1533005,-118.1044006,639.3,25.65071510219297,,,,,3072001.2010.7.28,29.5,,10.0,0.0,,28.0,2010-07-28 00:00:00,0.0,AB,,1.8,,,,,2010.0,7.0,,,19.8,3072001,,0.0,,,0.0,,0.0
