fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
95304,46.9571,-80.4539,2012-07-13,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,51.079149726325525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95305,47.1818,-79.9144,2012-07-16,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,33.90803565670383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95306,46.9739,-82.6217,2012-05-15,2.5,RAMSEY,ON,47.25,-82.19,426.1,44.80277508177759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95307,47.7826,-80.92449999999998,2012-06-22,0.10000000149,MATTAGAMI LAKE DAM,ON,48.01,-81.33,327.7,39.38714699238877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95308,47.0593,-80.0973,2012-06-30,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,44.47614735974225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95309,46.5776,-81.49259999999998,2012-07-18,0.5,CARTIER,ON,46.42,-81.34,420.9,21.047057198758115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95310,47.3444,-80.1983,2012-07-16,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,19.17553146509237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95311,46.8035,-81.1631,2012-07-18,0.10000000149,RUEL,ON,47.18,-81.27,409.7,42.61601531156151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95312,46.8689,-82.94639999999998,2012-05-28,0.10000000149,PESHU LAKE,ON,46.37,-83.1,,56.66627769447635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95313,46.8763,-81.2158,2012-07-23,0.20000000298,RUEL,ON,47.18,-81.27,409.7,33.99749238877536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95314,46.6824,-82.79859999999998,2012-07-28,0.5,PESHU LAKE,ON,46.37,-83.1,,41.6675602316976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95315,47.1372,-82.0477,2012-07-16,0.20000000298,BISCOTASING,ON,47.18,-82.06,406.9,4.846113292570279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95316,46.9404,-80.9139,2012-07-16,1.0,RUEL,ON,47.18,-81.27,409.7,37.88951962230028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95317,47.1176,-80.85429999999998,2012-07-14,0.10000000149,RUEL,ON,47.18,-81.27,409.7,32.1729724992217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95318,46.868,-80.6962,2012-08-02,0.20000000298,RUEL,ON,47.18,-81.27,409.7,55.60074188685896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95319,46.737,-81.91289999999998,2012-07-30,0.10000000149,BISCOTASING,ON,47.18,-82.06,406.9,50.47685106797435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95320,46.8834,-83.4983,2012-05-28,0.10000000149,MONTREAL FALLS,ON,47.15,-84.24,408.4,63.52468961369952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95321,46.8285,-81.8279,2012-06-07,0.10000000149,BISCOTASING,ON,47.18,-82.06,406.9,42.837858646110526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95322,46.9712,-81.9971,2012-07-14,0.20000000298,BISCOTASING,ON,47.18,-82.06,406.9,23.686191136009803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95323,46.9197,-80.88899999999998,2012-04-22,1.29999995232,RUEL,ON,47.18,-81.27,409.7,40.85219723009248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95324,47.0921,-79.6444,2012-05-21,1.60000002384,TIMAGAMI,ON,47.05,-79.51,350.5,11.196496296113942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95325,47.4448,-80.6876,2012-05-22,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,32.19075738028053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95326,46.9835,-80.8113,2012-07-23,0.10000000149,RUEL,ON,47.18,-81.27,409.7,41.007479946279766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95327,46.8568,-79.366,2012-07-26,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,24.08822009600306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95328,47.2158,-80.0933,2012-07-14,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,35.29490902193925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95329,47.1025,-80.3733,2012-07-14,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,45.9475863560479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95330,46.8054,-80.9141,2012-05-19,14.5,RUEL,ON,47.18,-81.27,409.7,49.60398823981996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95331,46.606,-81.37009999999998,2012-07-14,0.10000000149,CARTIER,ON,46.42,-81.34,420.9,20.797055227636672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95332,47.2049,-80.52259999999998,2012-07-23,0.300000011921,INDIAN CHUTE,ON,47.51,-80.27,292.6,38.87261722307196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95333,47.2626,-79.5677,2012-07-09,0.10000000149,DYMOND ONT HYDRO,ON,47.31,-79.41,198.1,13.002151367464997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95334,46.5448,-81.86539999999998,2012-08-20,0.699999988079,CARTIER,ON,46.42,-81.34,420.9,42.527400926549326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95335,46.8337,-80.1352,2012-07-15,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,27.84841345189697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95336,46.6973,-80.8306,2012-07-18,0.10000000149,SUDBURY CLIMATE,ON,46.375609,-80.474608,348.0,44.927083712893015,M,,39.0,,6068145.2012.7.18,23.1,,12.1,,,18.0,2012-07-18 00:00:00,,ON,0.0,0.0,,,,,2012.0,7.0,,M,17.6,6068145,,,,0.0,0.4,93.0,0.0
95337,46.7729,-80.1859,2012-07-17,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,22.81317399708362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95338,46.8183,-82.85559999999998,2012-05-28,0.10000000149,PESHU LAKE,ON,46.37,-83.1,,53.19828143694306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95339,46.881,-83.0297,2012-07-17,0.300000011921,PESHU LAKE,ON,46.37,-83.1,,57.037809556406806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95340,46.6858,-80.21339999999998,2012-07-17,0.300000011921,BEAR ISLAND,ON,46.59,-80.05,293.8,16.39408610693041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95341,47.0128,-82.2518,2012-07-31,0.20000000298,BISCOTASING,ON,47.18,-82.06,406.9,23.57439780150445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95342,46.6128,-81.92,2012-05-29,0.20000000298,ELLIOT LAKE DENISON,ON,46.3,-82.37,434.3,48.93890238373802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95343,47.1222,-81.0138,2012-07-14,0.20000000298,RUEL,ON,47.18,-81.27,409.7,20.39926020857473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95344,47.0671,-79.69809999999998,2012-07-15,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,14.366157766755622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95345,47.2228,-81.1829,2012-07-23,0.10000000149,RUEL,ON,47.18,-81.27,409.7,8.115822467493743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95346,46.88,-81.1765,2012-04-14,0.20000000298,RUEL,ON,47.18,-81.27,409.7,34.0814767759319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95347,46.4476,-83.6697,2012-05-05,1.5,SEARCHMONT,ON,46.45,-84.05,221.0,29.119045776553246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95348,46.5551,-84.09139999999998,2012-08-07,0.5,SEARCHMONT,ON,46.45,-84.05,221.0,12.100939089676306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95349,47.1436,-79.7806,2012-06-23,0.20000000298,TIMAGAMI,ON,47.05,-79.51,350.5,22.961724139795415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95350,46.6088,-82.90059999999998,2012-06-28,0.800000011921,PESHU LAKE,ON,46.37,-83.1,,30.609349371893632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95351,46.8517,-80.02729999999998,2012-06-30,0.5,BEAR ISLAND,ON,46.59,-80.05,293.8,29.132814157939443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95352,46.8695,-79.81829999999998,2012-07-20,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,30.80711033092468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95353,47.0469,-82.6173,2012-07-19,0.600000023842,RAMSEY,ON,47.25,-82.19,426.1,39.39876091364388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95354,47.0431,-80.56359999999998,2012-05-29,0.20000000298,RUEL,ON,47.18,-81.27,409.7,55.54774633996244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95355,46.8821,-79.4414,2012-07-23,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,19.369597897908005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95356,47.0979,-81.0929,2012-07-14,0.10000000149,RUEL,ON,47.18,-81.27,409.7,16.200196160158377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95357,47.1074,-80.683,2012-07-14,0.40000000596,RUEL,ON,47.18,-81.27,409.7,45.09469203539374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95358,46.9706,-80.4393,2012-07-14,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,51.63746502194996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95359,46.8903,-80.6121,2012-05-28,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,54.27708791626999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95360,46.556,-81.4963,2012-05-19,0.10000000149,CARTIER,ON,46.42,-81.34,420.9,19.27200770292914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95361,46.947,-82.4158,2012-08-24,0.20000000298,BISCOTASING,ON,47.18,-82.06,406.9,37.36019793556142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95362,46.8607,-81.5661,2012-07-11,0.10000000149,RUEL,ON,47.18,-81.27,409.7,41.97831971602001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95363,46.9709,-79.9752,2012-06-20,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,36.32865962431155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95364,46.7437,-80.2675,2012-07-15,0.600000023842,BEAR ISLAND,ON,46.59,-80.05,293.8,23.808094443851605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95365,46.8566,-82.9881,2012-07-14,0.899999976158,PESHU LAKE,ON,46.37,-83.1,,54.743959714323466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95366,46.8921,-79.9111,2012-07-15,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,35.113158836208726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95367,46.7838,-80.9967,2012-07-20,0.10000000149,CARTIER,ON,46.42,-81.34,420.9,48.18060738548128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95368,46.9844,-80.8113,2012-07-23,0.300000011921,RUEL,ON,47.18,-81.27,409.7,40.95406380525062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95369,46.9515,-79.7416,2012-07-26,0.20000000298,TIMAGAMI,ON,47.05,-79.51,350.5,20.685385634170576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95370,47.5472,-80.1315,2012-07-21,0.20000000298,INDIAN CHUTE,ON,47.51,-80.27,292.6,11.184234186457983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95371,47.078,-80.0772,2012-07-14,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,43.04745300585452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95372,47.0751,-80.71609999999998,2012-07-14,0.5,RUEL,ON,47.18,-81.27,409.7,43.47020571832744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95373,46.5285,-81.60689999999998,2012-05-28,0.10000000149,CARTIER,ON,46.42,-81.34,420.9,23.71886323155889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95374,46.8926,-82.824,2012-05-18,1.20000004768,PESHU LAKE,ON,46.37,-83.1,,61.774965287983896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95375,46.981,-81.4332,2012-07-11,0.10000000149,RUEL,ON,47.18,-81.27,409.7,25.328672478591955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95376,46.5554,-82.68479999999998,2012-06-23,0.20000000298,ELLIOT LAKE DENISON,ON,46.3,-82.37,434.3,37.24099954042583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95377,46.9575,-82.81959999999998,2012-07-19,0.699999988079,RAMSEY,ON,47.25,-82.19,426.1,57.65776697991987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95378,46.6337,-83.59659999999998,2012-07-18,0.10000000149,SEARCHMONT,ON,46.45,-84.05,221.0,40.22076835944571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95379,46.9351,-80.5526,2012-07-18,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,54.1704494600044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95380,46.8909,-82.01659999999998,2012-05-24,0.600000023842,BISCOTASING,ON,47.18,-82.06,406.9,32.29398354252977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95381,47.0519,-80.5266,2012-05-29,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,54.45790058942017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95382,46.8881,-82.29219999999998,2012-05-29,1.39999997616,BISCOTASING,ON,47.18,-82.06,406.9,36.89810343786229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95383,46.9583,-79.7047,2012-07-23,0.20000000298,TIMAGAMI,ON,47.05,-79.51,350.5,17.931476534229088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95384,47.025,-82.2047,2012-07-31,0.20000000298,BISCOTASING,ON,47.18,-82.06,406.9,20.407839104949463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95385,47.0118,-80.6243,2012-05-28,0.10000000149,RUEL,ON,47.18,-81.27,409.7,52.30157225757742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95386,46.9117,-82.0078,2012-09-06,0.699999988079,BISCOTASING,ON,47.18,-82.06,406.9,30.07573778165633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95387,46.7886,-83.1611,2012-07-14,0.10000000149,PESHU LAKE,ON,46.37,-83.1,,46.750492503488736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95388,47.0283,-79.76479999999998,2012-07-15,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,19.44649134986026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95389,46.8892,-79.8061,2012-05-13,0.800000011921,TIMAGAMI,ON,47.05,-79.51,350.5,28.695793916286945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95390,46.8496,-79.8083,2012-08-04,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,31.748656650114796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95391,46.424,-82.8604,2012-06-21,0.300000011921,PESHU LAKE,ON,46.37,-83.1,,19.31815574585907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95392,47.1034,-80.5723,2012-07-20,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,50.60040300443604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95393,46.8124,-79.6911,2012-07-19,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,29.76569542417376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95394,46.8914,-82.89879999999998,2012-07-18,0.300000011921,PESHU LAKE,ON,46.37,-83.1,,59.94028993493246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95395,47.14,-80.0682,2012-05-28,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,43.39715957202949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95396,46.97,-81.1584,2012-05-28,0.10000000149,RUEL,ON,47.18,-81.27,409.7,24.81764781494081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95397,46.9575,-81.458,2012-07-14,0.10000000149,RUEL,ON,47.18,-81.27,409.7,28.52759596346971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95398,46.9906,-80.5009,2012-07-14,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,56.20175571088993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95399,46.9706,-80.4393,2012-07-14,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,51.63746502194996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95400,46.785,-81.391,2012-07-30,0.20000000298,CARTIER,ON,46.42,-81.34,420.9,40.74713693592109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95401,46.8884,-80.5858,2012-05-28,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,52.579041801296654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95402,46.9211,-82.06319999999998,2012-07-15,0.10000000149,BISCOTASING,ON,47.18,-82.06,406.9,28.771312073754643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95403,47.0928,-80.41289999999998,2012-07-15,1.0,INDIAN CHUTE,ON,47.51,-80.27,292.6,47.59561515011305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95404,47.1436,-80.0668,2012-07-13,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,43.3868815614756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95405,46.5593,-81.85519999999998,2012-05-25,0.40000000596,CARTIER,ON,46.42,-81.34,420.9,42.3474734413478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95406,47.8255,-80.4715,2012-05-28,0.10000000149,MISTINIKON LAKE DAM,ON,48.03,-80.43,320.0,22.93422028464682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95407,46.8216,-81.1251,2012-07-26,0.10000000149,RUEL,ON,47.18,-81.27,409.7,41.31341555977173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95408,47.0449,-81.4192,2012-07-14,0.10000000149,RUEL,ON,47.18,-81.27,409.7,18.78057712928436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95409,47.0788,-80.3156,2012-07-14,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,48.04023880503908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95410,47.3009,-80.4662,2012-07-15,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,27.52578639676862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95411,46.6256,-82.4257,2012-08-01,0.600000023842,ELLIOT LAKE DENISON,ON,46.3,-82.37,434.3,36.43267199245036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95412,46.8279,-80.8944,2012-05-31,0.10000000149,RUEL,ON,47.18,-81.27,409.7,48.38486000591784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95413,46.9049,-83.3339,2012-05-28,0.20000000298,PESHU LAKE,ON,46.37,-83.1,,62.06206774435414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95414,46.7742,-83.34399999999998,2012-08-24,0.10000000149,PESHU LAKE,ON,46.37,-83.1,,48.63071152682226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95415,46.9164,-79.9184,2012-07-13,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,34.336641344373874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95416,46.6739,-81.1954,2012-04-28,0.40000000596,CARTIER,ON,46.42,-81.34,420.9,30.30181492720029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95417,47.0399,-82.39329999999998,2012-05-09,0.10000000149,RAMSEY,ON,47.25,-82.19,426.1,27.9500121711768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95418,46.7789,-79.67359999999998,2012-08-02,0.20000000298,TIMAGAMI,ON,47.05,-79.51,350.5,32.58523692998128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95419,46.4404,-83.66809999999998,2012-04-07,20.0,SEARCHMONT,ON,46.45,-84.05,221.0,29.261713964947536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95420,47.3781,-80.1303,2012-07-21,2.09999990463,INDIAN CHUTE,ON,47.51,-80.27,292.6,18.029737771428422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95421,46.8286,-82.2239,2012-07-15,1.5,BISCOTASING,ON,47.18,-82.06,406.9,40.97706481468866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95422,46.9067,-79.60479999999998,2012-07-15,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,17.47116348880092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95423,46.69,-80.7757,2012-07-17,0.600000023842,SUDBURY CLIMATE,ON,46.375609,-80.474608,348.0,41.83757235415422,M,,50.0,,6068145.2012.7.17,24.8,,14.8,,M,17.0,2012-07-17 00:00:00,,ON,,1.8,,,,,2012.0,7.0,,M,19.8,6068145,,,,35.0,0.0,93.0,0.0
95424,46.8403,-79.5488,2012-07-21,0.20000000298,TIMAGAMI,ON,47.05,-79.51,350.5,23.48811048740437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95425,46.9159,-80.3203,2012-07-12,0.300000011921,BEAR ISLAND,ON,46.59,-80.05,293.8,41.654503357912645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95426,46.899,-79.3634,2012-07-25,0.20000000298,MONTREAL RIVER,ON,47.07,-79.29,182.9,19.800336488881022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95427,46.8,-79.9811,2012-07-26,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,23.91985492688423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95428,46.9143,-80.9586,2012-07-15,0.300000011921,RUEL,ON,47.18,-81.27,409.7,37.78569401867087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95429,47.0348,-80.5057,2012-07-14,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,55.716870172336485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95430,47.0565,-80.0934,2012-05-29,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,44.17593870853754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95431,46.9142,-81.1529,2012-07-14,0.10000000149,RUEL,ON,47.18,-81.27,409.7,30.83922798788269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95432,46.8387,-80.9809,2012-07-23,0.10000000149,RUEL,ON,47.18,-81.27,409.7,43.79878349419136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95433,47.1458,-80.1169,2012-07-24,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,42.08253685966647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95434,47.1084,-81.2629,2012-05-11,0.10000000149,RUEL,ON,47.18,-81.27,409.7,7.974634406172829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95435,47.0573,-79.7852,2012-07-06,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,20.851445454981874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95436,46.7718,-80.165,2012-07-15,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,22.022954768674843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95437,47.1719,-80.3896,2012-07-18,0.300000011921,INDIAN CHUTE,ON,47.51,-80.27,292.6,38.63573030024517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95438,46.9288,-79.9931,2012-05-21,0.20000000298,BEAR ISLAND,ON,46.59,-80.05,293.8,37.89755281501433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95439,46.8853,-81.22239999999998,2012-07-28,0.10000000149,RUEL,ON,47.18,-81.27,409.7,32.94642153721279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95440,46.696,-80.1413,2012-07-17,0.10000000149,BEAR ISLAND,ON,46.59,-80.05,293.8,13.68461373211238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95441,47.0397,-81.3797,2012-05-15,0.20000000298,RUEL,ON,47.18,-81.27,409.7,17.660987004278997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95442,47.0657,-80.1182,2012-07-14,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,46.07673619985186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95443,47.1035,-79.6524,2012-07-15,0.10000000149,TIMAGAMI,ON,47.05,-79.51,350.5,12.307715958937518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95444,47.6321,-80.0502,2012-04-15,2.20000004768,INDIAN CHUTE,ON,47.51,-80.27,292.6,21.34625386694808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95445,47.1958,-80.322,2012-07-16,0.10000000149,INDIAN CHUTE,ON,47.51,-80.27,292.6,35.13429351125159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
