fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
33822,50.3095,-127.2851,2018-08-10,0.009,PORT ALICE TOWNSITE,BC,50.26,-127.29,102.0,5.511685699954055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33823,50.29,-127.2861,2018-08-10,0.009,PORT ALICE TOWNSITE,BC,50.26,-127.29,102.0,3.345239830899028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33824,50.2894,-127.2418,2018-08-10,0.009,PORT ALICE TOWNSITE,BC,50.26,-127.29,102.0,4.732033980740153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33825,50.0252,-126.4665,2018-08-10,0.6,ZEBALLOS MURAUDE CREEK,BC,50.03106,-126.46433,103.0,0.669365582167358,,,,,1039035.2018.8.10,31.0,,14.0,2.0,,10.0,2018-08-10 00:00:00,0.0,BC,,4.5,,,,,2018.0,8.0,,,22.5,1039035,,0.0,,,0.0,,2.0
33826,49.9916,-126.8437,2018-08-11,168.0,ZEBALLOS IRON MINES,BC,50.02,-126.49,91.4,25.45803777846285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33827,49.8266,-126.5356,2018-08-11,8.0,ZEBALLOS IRON MINES,BC,50.02,-126.49,91.4,21.737798962580648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33828,50.2868,-127.1087,2018-08-11,1070.0,BENSON LAKE,BC,50.22,-127.14,144.8,7.749142627853758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33829,50.2124,-127.078,2018-08-11,157.0,BENSON LAKE,BC,50.22,-127.14,144.8,4.488867488472802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33830,50.2039,-127.0502,2018-08-10,0.1,BENSON LAKE,BC,50.22,-127.14,144.8,6.631961746524089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33831,50.2042,-127.0956,2018-08-10,7.0,BENSON LAKE,BC,50.22,-127.14,144.8,3.6128077923302313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33832,50.1121,-126.9073,2018-08-10,0.2,BENSON LAKE,BC,50.22,-127.14,144.8,20.44855248459956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33833,50.1784,-127.0228,2018-08-11,0.009,BENSON LAKE,BC,50.22,-127.14,144.8,9.532744078198927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33834,50.1917,-127.0153,2018-08-10,80.0,BENSON LAKE,BC,50.22,-127.14,144.8,9.41015621345502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33835,50.1626,-126.9296,2018-08-11,981.0,BENSON LAKE,BC,50.22,-127.14,144.8,16.271314746349287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33836,49.9529,-126.979,2018-08-10,800.0,KYUQUOT,BC,50.02,-127.22,3.0,18.76454483635333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33837,50.008,-126.9928,2018-08-10,0.1,KYUQUOT,BC,50.02,-127.22,3.0,16.27883794482399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33838,50.1217,-126.8951,2018-08-08,0.14,BENSON LAKE,BC,50.22,-127.14,144.8,20.570890471727697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33839,49.8964,-126.6984,2018-08-11,45.0,ZEBALLOS IRON MINES,BC,50.02,-126.49,91.4,20.263986755190768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33840,50.0052,-126.9277,2018-08-11,89.0,KYUQUOT,BC,50.02,-127.22,3.0,20.93815000905341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33841,50.1541,-127.3322,2018-08-10,4.0,PORT ALICE,BC,50.230901,-127.271903,21.0,9.55195512943514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33842,49.9349,-126.7089,2018-08-10,0.009,ZEBALLOS IRON MINES,BC,50.02,-126.49,91.4,18.279587097051547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33843,50.1586,-127.1465,2018-08-10,104.0,BENSON LAKE,BC,50.22,-127.14,144.8,6.838736708036228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33844,50.2263,-127.1409,2018-08-10,30.0,BENSON LAKE,BC,50.22,-127.14,144.8,0.7030063804116222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845,50.2043,-127.1025,2018-08-11,7.0,BENSON LAKE,BC,50.22,-127.14,144.8,3.186781031343616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33846,49.9129,-126.9648,2018-08-11,284.2,KYUQUOT,BC,50.02,-127.22,3.0,21.780756662405548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33847,50.1516,-127.0865,2018-08-11,61.0,BENSON LAKE,BC,50.22,-127.14,144.8,8.500916109314128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33848,50.1343,-126.9665,2018-08-10,0.8,BENSON LAKE,BC,50.22,-127.14,144.8,15.593348043241544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33849,50.1193,-126.8705,2018-08-10,0.1,BENSON LAKE,BC,50.22,-127.14,144.8,22.207739056456845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33850,50.162,-127.0732,2018-08-10,0.1,BENSON LAKE,BC,50.22,-127.14,144.8,8.007987952579143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33851,50.1435,-126.9776,2018-08-10,0.009,BENSON LAKE,BC,50.22,-127.14,144.8,14.346289159171976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33852,50.3997,-127.4475,2018-08-10,0.5,QUATSINO,BC,50.320101,-127.3912009,3.4,9.70422753991692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33853,50.2966,-127.1663,2018-08-11,2.5,ELK LAKE JEUNE LANDING,BC,50.22,-127.18,109.7,8.567649905802774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33854,50.3493,-127.4136,2018-08-10,1.2,QUATSINO,BC,50.320101,-127.3912009,3.4,3.612842650367198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33855,50.3,-127.7479,2018-08-11,0.009,HOLBERG FIRE DEPT,BC,50.39,-127.59,45.7,15.013726592689093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33856,50.2207,-127.7336,2018-08-10,2.1,QUATSINO LIGHTSTATION,BC,50.2628,-128.0157,21.0,20.58745209980663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33857,50.0907,-127.2839,2018-08-11,9.0,KYUQUOT,BC,50.02,-127.22,3.0,9.083544344090726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33858,50.2916,-127.2003,2018-08-10,1.5,PORT ALICE TOWNSITE,BC,50.26,-127.29,102.0,7.274155448599786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33859,50.09,-127.045,2018-08-10,0.1,KYUQUOT,BC,50.02,-127.22,3.0,14.710779235505932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33860,50.3344,-127.6257,2018-08-10,0.009,HOLBERG FIRE DEPT,BC,50.39,-127.59,45.7,6.676782082958536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33861,49.1432,-119.3494,2018-08-12,8.5,OLIVER 3,BC,49.11,-119.33,280.0,3.9498798015792578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33862,49.7773,-118.9403,2018-08-25,0.009,KELOWNA,BC,49.5726,-119.224,433.1,30.55571404362085,M,,,,1123939.2018.8.25,21.0,,5.6,,,25.0,2018-08-25 00:00:00,,BC,34.0,0.0,,,,,2018.0,8.0,,M,13.3,1123939,,,,41.0,4.7,,0.0
33863,49.1209,-119.0437,2018-08-22,0.2,ROCK CREEK MT BALDY,BC,49.07,-119.0927,1174.0,6.686253479742852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864,49.2711,-118.6828,2018-09-07,0.009,BIG WHITE,BC,49.44,-118.56,1841.0,20.76736812993814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33865,49.0674,-118.7843,2018-09-07,0.26,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,16.616220447888555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33866,49.2533,-119.0043,2017-07-12,0.999,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,3.7451660054238234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33867,49.3195,-118.8774,2017-07-24,0.9,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,11.38658901006247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33868,49.2178,-118.7388,2017-08-24,2.1,BEAVERDELL NORTH,BC,49.2842,-119.02492,838.2,22.026788659836377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33869,49.1226,-119.0437,2017-08-25,0.03,ROCK CREEK MT BALDY,BC,49.07,-119.0927,1174.0,6.846774400424044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33870,49.1113,-119.0285,2017-09-03,1.5,ROCK CREEK MT BALDY,BC,49.07,-119.0927,1174.0,6.549072270020805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33871,49.673,-125.5858,2018-08-11,0.009,UPPER CAMPBELL LAKE,BC,49.54,-125.38,548.6,20.930275654457912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33872,49.701,-125.7323,2018-08-10,0.1,UPPER CAMPBELL LAKE,BC,49.54,-125.38,548.6,31.038079628431245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33873,49.3218,-118.6407,2018-09-07,0.009,BIG WHITE,BC,49.44,-118.56,1841.0,14.37405209013736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33874,49.3471,-118.5132,2017-06-06,0.04,CHRISTIAN VALLEY,BC,49.39,-118.45,804.7,6.606259732242585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33875,49.542,-118.5224,2017-08-07,2500.0,BIG WHITE,BC,49.44,-118.56,1841.0,11.655174713319452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33876,49.5714,-118.4678,2017-08-07,0.2,BIG WHITE,BC,49.44,-118.56,1841.0,16.04618320962596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33877,49.3568,-118.5564,2017-08-07,0.01,CHRISTIAN VALLEY,BC,49.39,-118.45,804.7,8.53708484887239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33878,49.5879,-118.3838,2017-08-07,0.009,BIG WHITE,BC,49.44,-118.56,1841.0,20.77824331225382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33879,49.4283,-118.4988,2017-08-07,2.1,BIG WHITE,BC,49.44,-118.56,1841.0,4.609890208862106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33880,49.2861,-118.4873,2017-08-07,0.1,CHRISTIAN VALLEY,BC,49.39,-118.45,804.7,11.857584486535693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33881,49.2314,-118.6127,2017-08-13,0.84,CHRISTIAN VALLEY,BC,49.39,-118.45,804.7,21.2029162047931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33882,49.446,-118.6071,2017-08-07,0.1,BIG WHITE,BC,49.44,-118.56,1841.0,3.467864241748986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33883,49.2517,-118.4806,2017-10-31,0.56,CHRISTIAN VALLEY,BC,49.39,-118.45,804.7,15.527611423456364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33884,49.6721,-116.8099,2018-05-22,0.009,KASLO,BC,49.54457,-116.55143,600.0,23.39362336964726,,,,,1143900.2018.5.22,29.5,,7.5,0.0,,22.0,2018-05-22 00:00:00,0.0,BC,,0.5,,,,,2018.0,5.0,,,18.5,1143900,,0.0,,,0.0,,0.0
33885,49.6087,-117.2057,2018-06-25,0.009,NEW DENVER,BC,49.5945006,-117.2213026,568.0,1.9371373017927709,,,,,1145460.2018.6.25,23.0,,13.0,3.2,,25.0,2018-06-25 00:00:00,0.0,BC,,0.0,,,,,2018.0,6.0,,,18.0,1145460,,0.0,,,0.0,,3.2
33886,49.6038,-116.7937,2018-07-20,0.009,KASLO,BC,49.54457,-116.55143,600.0,18.65762208074421,,,,,1143900.2018.7.20,30.0,,14.0,0.0,,20.0,2018-07-20 00:00:00,0.0,BC,,4.0,,,,,2018.0,7.0,,,22.0,1143900,,0.0,,,0.0,,0.0
33887,49.593,-117.206,2018-07-24,0.2,NEW DENVER,BC,49.5945006,-117.2213026,568.0,1.1148133399990758,,,,,1145460.2018.7.24,31.0,,14.0,0.0,,24.0,2018-07-24 00:00:00,0.0,BC,,4.5,,,,,2018.0,7.0,,,22.5,1145460,,0.0,,,0.0,,0.0
33888,49.1108,-116.9598,2018-07-27,0.28,KOOTENAY PASS,BC,49.04,-117.02,1773.9,9.005765012178479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33889,49.0923,-116.9469,2018-07-27,0.009,KOOTENAY PASS,BC,49.04,-117.02,1773.9,7.880598091703476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33890,49.0839,-116.9379,2018-07-27,0.009,KOOTENAY PASS,BC,49.04,-117.02,1773.9,7.715921832923713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33891,49.0118,-116.0272,2018-07-28,0.8,YAHK,BC,49.05,-116.06,862.6,4.871440810948194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33892,49.5068,-116.4444,2018-07-28,0.009,KASLO,BC,49.54457,-116.55143,600.0,8.78745932582382,,,,,1143900.2018.7.28,30.5,,13.0,0.0,,28.0,2018-07-28 00:00:00,0.0,BC,,3.8,,,,,2018.0,7.0,,,21.8,1143900,,0.0,,,0.0,,0.0
33893,49.3046,-117.0456,2018-07-28,0.009,HARROP,BC,49.36,-117.03,538.0,6.259125207955485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33894,49.2192,-116.91,2018-07-28,156.0,YMIR,BC,49.16,-117.12,731.5,16.609917898178697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33895,49.3797,-116.5135,2018-07-27,1558.0,KOOTENAY BAY,BC,49.4,-116.52,548.6,2.30431413087431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33896,49.1942,-116.8855,2018-07-28,0.009,YMIR,BC,49.16,-117.12,731.5,17.454043314148116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33897,49.0724,-117.0076,2018-07-28,0.015,KOOTENAY PASS,BC,49.04,-117.02,1773.9,3.711963103641644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33898,49.0126,-116.0289,2018-07-30,0.3,YAHK,BC,49.05,-116.06,862.6,4.733638865488109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33899,49.2073,-116.8777,2018-07-28,0.009,YMIR,BC,49.16,-117.12,731.5,18.367695618388744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33900,49.2079,-116.0883,2018-07-27,0.1,YAHK,BC,49.05,-116.06,862.6,17.666914472929847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33901,49.0,-116.0893,2018-07-28,61.0,KINGSGATE,BC,49.0,-116.11,819.9,1.5091259200067857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33902,49.1705,-116.5328,2017-03-13,0.75,SIRDAR,BC,49.15,-116.37,566.0,12.047969638130809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33903,49.6699,-116.9739,2017-06-26,0.08,SANDON,BC,49.58,-117.13,1082.0,15.035682690912305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33904,49.5451,-116.8612,2017-06-26,0.009,SANDON,BC,49.58,-117.13,1082.0,19.758824568138728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33905,49.1389,-116.5356,2017-07-05,0.6,SIRDAR,BC,49.15,-116.37,566.0,12.100982846070377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33906,49.2929,-116.6554,2017-07-10,0.009,BOSWELL,BC,49.29,-116.45,573.0,14.89027538875872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33907,49.1217,-115.9226,2017-01-01,0.009,YAHK,BC,49.05,-116.06,862.6,12.785932452227566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33908,49.6329,-117.1505,2017-07-10,0.1,SANDON,BC,49.58,-117.13,1082.0,6.061050561928745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33909,49.1034,-116.9578,2017-07-10,0.009,KOOTENAY PASS,BC,49.04,-117.02,1773.9,8.375005442709801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33910,49.1654,-116.4245,2017-07-16,0.015,SIRDAR,BC,49.15,-116.37,566.0,4.314607543278201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33911,49.4114,-117.4072,2017-07-10,0.01,PERRY SIDING,BC,49.4,-117.29,518.2,8.568772301726726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33912,49.2419,-116.2968,2017-07-19,3.6,SIRDAR,BC,49.15,-116.37,566.0,11.512973686749168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33913,49.2821,-116.374,2017-07-18,0.02,BOSWELL,BC,49.29,-116.45,573.0,5.578372495814576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33914,49.211,-116.2465,2017-07-21,1.14,SIRDAR,BC,49.15,-116.37,566.0,11.244087150774588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33915,49.506,-116.7826,2017-07-24,1.5,KASLO,BC,49.54457,-116.55143,600.0,17.216942327469912,,,,,1143900.2017.7.24,28.0,,11.0,0.0,,24.0,2017-07-24 00:00:00,0.0,BC,,1.5,,,,,2017.0,7.0,,,19.5,1143900,,0.0,,,0.0,,0.0
33916,49.4852,-117.4255,2017-07-26,0.1,PERRY SIDING,BC,49.4,-117.29,518.2,13.61962272193315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33917,49.529,-117.0287,2017-07-10,3117.0,SANDON,BC,49.58,-117.13,1082.0,9.243821222451956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33918,49.5875,-116.7814,2017-04-15,0.001,KASLO,BC,49.54457,-116.55143,600.0,17.247412033693596,,,,,1143900.2017.4.15,13.0,,2.0,0.2,,15.0,2017-04-15 00:00:00,0.0,BC,,0.0,,,,,2017.0,4.0,,,7.5,1143900,,0.0,,,10.5,,0.2
33919,49.6067,-117.1797,2017-08-02,0.009,NEW DENVER,BC,49.5945006,-117.2213026,568.0,3.288695687308816,,,,,1145460.2017.8.2,32.0,,14.0,0.0,,2.0,2017-08-02 00:00:00,0.0,BC,,5.0,,,,,2017.0,8.0,,,23.0,1145460,,0.0,,,0.0,,0.0
33920,49.1502,-116.187,2017-07-20,0.2,WYNNDEL NORTH,BC,49.12,-116.35,579.1,12.317190794238842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33921,49.359,-116.3959,2017-08-12,1.8,BOSWELL,BC,49.29,-116.45,573.0,8.610824003582378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33922,49.3025,-116.9922,2017-08-12,0.18,HARROP,BC,49.36,-117.03,538.0,6.95137833906006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33923,49.2468,-116.963,2017-08-12,0.16,HARROP,BC,49.36,-117.03,538.0,13.48366743561545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33924,49.3113,-116.9992,2017-08-12,0.05,HARROP,BC,49.36,-117.03,538.0,5.853349828836444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33925,49.2401,-116.9712,2017-08-12,0.01,HARROP,BC,49.36,-117.03,538.0,13.988625743090124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33926,49.6231,-117.1715,2017-08-12,80.0,NEW DENVER,BC,49.5945006,-117.2213026,568.0,4.791828274988142,,,,,1145460.2017.8.12,34.0,,15.0,3.6,,12.0,2017-08-12 00:00:00,0.0,BC,,6.5,,,,,2017.0,8.0,,,24.5,1145460,,0.0,,,0.0,,3.6
33927,49.19,-116.9227,2017-08-12,0.04,YMIR,BC,49.16,-117.12,731.5,14.716057390248205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33928,49.1959,-116.9644,2017-08-12,0.2,YMIR,BC,49.16,-117.12,731.5,11.986721675806589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33929,49.2285,-116.7445,2017-08-12,0.05,BOSWELL,BC,49.29,-116.45,573.0,22.42517151838151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33930,48.9983,-116.0941,2017-08-12,0.7,KINGSGATE,BC,49.0,-116.11,819.9,1.1744959219725926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33931,49.4276,-116.3802,2017-08-30,20.0,CRAWFORD BAY,BC,49.41,-116.5,594.4,8.878399697549009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33932,49.5089,-117.3097,2017-10-03,0.1,NEW DENVER,BC,49.5945006,-117.2213026,568.0,11.449850307093351,,,,,1145460.2017.10.3,16.5,,0.0,0.0,,3.0,2017-10-03 00:00:00,0.0,BC,,0.0,,,,,2017.0,10.0,,,8.3,1145460,,0.0,,,9.7,,0.0
33933,49.4074,-117.2971,2017-10-04,0.04,PERRY SIDING,BC,49.4,-117.29,518.2,0.9694401970518152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33934,49.4701,-117.2828,2017-10-09,0.001,PERRY SIDING,BC,49.4,-117.29,518.2,7.80722789559564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33935,49.1513,-116.2413,2017-10-17,2.63,WYNNDEL NORTH,BC,49.12,-116.35,579.1,8.634662905813125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33936,49.0758,-115.8155,2018-08-01,0.3,YAHK,BC,49.05,-116.06,862.6,18.0320350806694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33937,49.0169,-115.7435,2016-02-16,0.009,YAHK,BC,49.05,-116.06,862.6,23.350323582718705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33938,49.3342,-120.0373,2018-08-11,0.009,OSPREY LAKE,BC,49.42,-120.11,1099.1,10.889174271100108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33939,49.1263,-120.151,2018-08-14,44.4,HEDLEY,BC,49.2126,-120.0436,517.0,12.363702903532149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33940,49.2539,-119.909,2018-08-15,1380.0,HEDLEY NP MINE,BC,49.221002,-120.011807,1651.0,8.306991931196539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33941,49.1873,-120.1992,2018-08-15,0.009,SIMILKAMEEN COPPER MTN,BC,49.2,-120.31,1229.0,8.169208065204643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33942,49.293,-120.0267,2018-06-01,0.009,HEDLEY NP MINE,BC,49.221002,-120.011807,1651.0,8.073370419252825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33943,49.3255,-120.0725,2018-06-25,0.009,OSPREY LAKE,BC,49.42,-120.11,1099.1,10.84621362673462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33944,49.1286,-120.3662,2018-07-17,2372.0,SIMILKAMEEN COPPER MTN,BC,49.2,-120.31,1229.0,8.923581076485005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33945,49.3189,-120.0378,2018-08-08,1.17,HEDLEY NP MINE,BC,49.221002,-120.011807,1651.0,11.04097808313808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33946,49.3445,-119.581,2018-08-31,7.0,KIRTON,BC,49.4,-119.57,883.9,6.218591786957433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33947,49.3693,-119.6755,2019-03-22,0.1,KIRTON,BC,49.4,-119.57,883.9,8.359663369303291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33948,49.0117,-118.7579,2018-09-07,2.5,KETTLE VALLEY BCFS,BC,49.04,-118.56,594.7,14.759268817083232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33949,49.0301,-119.1716,2017-07-28,0.1,BRIDESVILLE,BC,49.03,-119.1,1187.0,5.216833328028447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33950,49.0113,-118.3123,2017-08-07,0.009,GRAND FORKS HARDY MTN,BC,49.0214032,-118.2929077,623.0,1.8049886762835448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33951,49.0175,-119.1947,2017-10-25,0.1,OSOYOOS CS,BC,49.02,-119.26,297.0,4.766982157799315,M,,,,1125852.2017.10.25,11.6,,3.5,,,25.0,2017-10-25 00:00:00,,BC,0.0,0.0,,,,,2017.0,10.0,,M,7.6,1125852,,,,0.0,10.4,,0.6
33952,52.4067,-127.3117,2009-07-30,8.856,OCEAN FALLS,BC,52.21,-127.41,4.9,22.85589692994473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33953,53.8606,-128.7491,2010-08-03,0.009,KITIMAT TOWNSITE,BC,54.0,-128.42,16.8,26.525312583105347,,,,,1064320.2010.8.3,32.0,,14.0,0.0,,3.0,2010-08-03 00:00:00,0.0,BC,,5.0,,,,,2010.0,8.0,,,23.0,1064320,,0.0,,,0.0,,0.0
33954,53.8277,-128.7698,2019-07-23,0.009,KITIMAT 2,BC,54.0,-128.42,16.8,29.84622919943545,,,,,1064321.2019.7.23,23.5,,8.0,0.0,,23.0,2019-07-23 00:00:00,0.0,BC,,0.0,,,,,2019.0,7.0,,,15.8,1064321,,0.0,,,2.2,,0.0
33955,50.8545,-127.1293,2000-08-08,0.01,HERBERT ISLAND (AUT),BC,50.562314,-127.375538,13.5,36.80370967099469,M,,,,1063461.2000.8.8,13.6,,11.7,,,8.0,2000-08-08 00:00:00,,BC,0.0,0.0,,,,,2000.0,8.0,,M,12.7,1063461,,,,0.0,5.3,,0.0
