fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
15518,49.9075,-117.0167,2007-08-05,0.02,HOWSER,BC,50.18,-117.0,571.2,30.305036801576883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15519,49.895,-117.007,2007-08-05,0.1,HOWSER,BC,50.18,-117.0,571.2,31.674597907497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15520,49.8974,-117.0069,2007-08-05,0.009,HOWSER,BC,50.18,-117.0,571.2,31.407818178464662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15521,50.2708,-116.8242,2007-08-18,0.01,HOWSER,BC,50.18,-117.0,571.2,16.063032507663337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15522,49.9802,-117.1101,2007-08-18,0.1,HOWSER,BC,50.18,-117.0,571.2,23.550096384307952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15523,50.0138,-117.1487,2007-08-18,0.2,HOWSER,BC,50.18,-117.0,571.2,21.294774253615664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15524,50.0433,-116.9677,2007-08-18,0.01,HOWSER,BC,50.18,-117.0,571.2,15.36420728679258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15525,49.7782,-117.0256,2007-08-18,0.01,SANDON,BC,49.58,-117.13,1082.0,23.269170013773387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15526,49.6867,-116.9765,2007-08-18,0.03,SANDON,BC,49.58,-117.13,1082.0,16.206324204917756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15527,50.006,-117.1529,2007-08-18,0.2,HOWSER,BC,50.18,-117.0,571.2,22.1966659863364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15528,49.7782,-117.0256,2007-08-18,0.01,SANDON,BC,49.58,-117.13,1082.0,23.269170013773387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15529,50.1494,-116.684,2007-08-18,0.25,DUNCAN LAKE DAM,BC,50.14192,-116.58175,548.6,7.328838955245849,,,,,1142574.2007.8.18,23.0,,7.0,1.2,,18.0,2007-08-18 00:00:00,0.0,BC,,0.0,,,,,2007.0,8.0,,,15.0,1142574,,0.0,,,3.0,,1.2
15530,49.7132,-116.9677,2007-08-18,0.01,SANDON,BC,49.58,-117.13,1082.0,18.853963413690398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15531,49.9891,-117.0991,2007-08-18,0.02,HOWSER,BC,50.18,-117.0,571.2,22.35969925822356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15532,49.9647,-117.8553,2007-05-15,0.22,NAKUSP CS,BC,50.15,-117.48,457.2,33.777784467073054,M,,35.0,,1145297.2007.5.15,25.8,,5.6,,,15.0,2007-05-15 00:00:00,,BC,0.0,0.0,,,,M,2007.0,5.0,,M,15.7,1145297,,,,0.0,2.3,90.0,
15533,49.6306,-116.0552,2007-07-05,0.1,KASLO,BC,49.54457,-116.55143,600.0,37.00492243359973,,,,,1143900.2007.7.5,33.0,,14.0,0.0,,5.0,2007-07-05 00:00:00,0.0,BC,,5.5,,,,,2007.0,7.0,,,23.5,1143900,,0.0,,,0.0,,0.0
15534,49.6245,-116.0484,2007-07-10,0.05,KASLO,BC,49.54457,-116.55143,600.0,37.313429001354265,,,,,1143900.2007.7.10,32.0,,12.0,0.0,,10.0,2007-07-10 00:00:00,0.0,BC,,4.0,,,,,2007.0,7.0,,,22.0,1143900,,0.0,,,0.0,,0.0
15535,50.3727,-117.8651,2007-08-18,0.01,SIDMOUTH,BC,50.47,-118.01,429.8,14.905049836507809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15536,50.4144,-117.8109,2007-08-18,0.3,SIDMOUTH,BC,50.47,-118.01,429.8,15.38555172432266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15537,50.6005,-117.55,2007-08-18,0.01,SHELTER BAY,BC,50.37,-117.56,457.2,25.62409568608312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15538,50.414,-117.8225,2007-08-18,0.1,SIDMOUTH,BC,50.47,-118.01,429.8,14.656298034344005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15539,50.6409,-117.4563,2007-08-31,0.01,FERGUSON,BC,50.4,-117.29,,29.23507122640259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15540,50.478,-117.7421,2007-08-31,0.01,SHELTER BAY,BC,50.37,-117.56,457.2,17.613843371660032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15541,49.7932,-117.4613,2007-08-31,12.5,NEW DENVER,BC,49.5945006,-117.2213026,568.0,28.020962693003906,,,,,1145460.2007.8.31,29.0,,13.0,1.0,,31.0,2007-08-31 00:00:00,0.0,BC,,3.0,,,,,2007.0,8.0,,,21.0,1145460,,0.0,,,0.0,,1.0
15542,49.7089,-117.5319,2007-08-31,0.01,NEW DENVER,BC,49.5945006,-117.2213026,568.0,25.70922733738407,,,,,1145460.2007.8.31,29.0,,13.0,1.0,,31.0,2007-08-31 00:00:00,0.0,BC,,3.0,,,,,2007.0,8.0,,,21.0,1145460,,0.0,,,0.0,,1.0
15543,49.5524,-117.5932,2007-08-31,0.6,NEW DENVER,BC,49.5945006,-117.2213026,568.0,27.204789194862908,,,,,1145460.2007.8.31,29.0,,13.0,1.0,,31.0,2007-08-31 00:00:00,0.0,BC,,3.0,,,,,2007.0,8.0,,,21.0,1145460,,0.0,,,0.0,,1.0
15544,49.5492,-117.61,2007-08-31,2.0,PERRY SIDING,BC,49.4,-117.29,518.2,28.439312486528586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15545,50.1827,-118.0158,2007-08-31,0.01,RICHLAND,BC,50.13,-118.3,716.3,21.064689358271178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15546,49.9994,-117.623,2007-08-31,0.5,NAKUSP CS,BC,50.15,-117.48,457.2,19.59810910188898,M,,47.0,,1145297.2007.8.31,25.3,,13.9,,,31.0,2007-08-31 00:00:00,,BC,30.0,1.6,,,,,2007.0,8.0,,M,19.6,1145297,,,,39.0,0.0,91.0,4.8
15547,49.6017,-117.7549,2007-08-31,0.01,NEEDLES WHATSHAN PH,BC,49.55,-118.04,433.1,21.33195022395525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15548,50.3045,-117.6677,2007-09-01,0.01,SHELTER BAY,BC,50.37,-117.56,457.2,10.551402594233018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15549,49.7691,-117.2714,2007-08-31,0.01,NEW DENVER,BC,49.5945006,-117.2213026,568.0,19.73390975502817,,,,,1145460.2007.8.31,29.0,,13.0,1.0,,31.0,2007-08-31 00:00:00,0.0,BC,,3.0,,,,,2007.0,8.0,,,21.0,1145460,,0.0,,,0.0,,1.0
15550,50.5535,-117.5727,2007-08-31,0.01,SHELTER BAY,BC,50.37,-117.56,457.2,20.41124008508154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15551,50.4374,-117.5982,2007-08-31,0.1,SHELTER BAY,BC,50.37,-117.56,457.2,7.963546858853069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15552,50.0439,-117.8687,2007-08-18,0.01,NAKUSP CS,BC,50.160993,-117.490154,512.1,29.9554204234032,M,,31.0,,1145297.2007.8.18,28.0,,12.1,,,18.0,2007-08-18 00:00:00,,BC,0.0,2.1,,,,,2007.0,8.0,,M,20.1,1145297,,,,0.0,0.0,82.0,0.0
15553,50.411,-117.8041,2007-08-31,0.01,SIDMOUTH,BC,50.47,-118.01,429.8,15.9792178460792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15554,50.1259,-117.5263,2007-09-15,0.01,NAKUSP CS,BC,50.15,-117.48,457.2,4.248192948010737,M,,35.0,,1145297.2007.9.15,25.0,,6.5,,,15.0,2007-09-15 00:00:00,,BC,0.0,0.0,,,,,2007.0,9.0,,M,15.8,1145297,,,,0.0,2.2,88.0,0.0
15555,49.5237,-117.6283,2007-09-19,0.05,PERRY SIDING,BC,49.4,-117.29,518.2,28.035373511867043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15556,49.7218,-116.1935,2007-07-14,0.01,KASLO,BC,49.54457,-116.55143,600.0,32.4272815918457,,,,,1143900.2007.7.14,33.5,,16.0,0.0,,14.0,2007-07-14 00:00:00,0.0,BC,,6.8,,,,,2007.0,7.0,,,24.8,1143900,,0.0,,,0.0,,0.0
15557,50.0077,-117.1211,2007-08-18,0.9,HOWSER,BC,50.18,-117.0,571.2,21.003212780113937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15558,49.7041,-116.7029,2007-08-18,1.0,KASLO,BC,49.54457,-116.55143,600.0,20.812656180804662,,,,,1143900.2007.8.18,24.0,,11.5,2.8,,18.0,2007-08-18 00:00:00,0.0,BC,,0.0,,,,,2007.0,8.0,,,17.8,1143900,,0.0,,,0.2,,2.8
15559,49.7538,-117.0155,2007-08-18,0.009,SANDON,BC,49.58,-117.13,1082.0,20.99599933692073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15560,50.1196,-116.7007,2007-08-18,0.009,LARDEAU,BC,50.12,-116.58,550.2,8.60019389491293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15561,49.8637,-116.7947,2007-08-31,0.009,ARGENTA,BC,50.1,-116.56,548.6,31.157489504476537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15562,50.4192,-117.18,2007-08-31,0.01,LARDEAU CREEK GALENA LODGE,BC,50.3946056,-117.2338058,1097.0,4.68947104385771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15563,50.6042,-117.222,2007-08-31,0.009,FERGUSON,BC,50.4,-117.29,,23.195171417855956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15564,50.53,-117.2947,2007-08-31,0.01,FERGUSON,BC,50.4,-117.29,,14.450089830552235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15565,49.5358,-116.0939,2007-08-05,0.01,CRAWFORD BAY,BC,49.41,-116.5,594.4,32.486114027513054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15566,49.5927,-116.3052,2007-08-08,0.01,KASLO,BC,49.54457,-116.55143,600.0,18.53395779499589,,,,,1143900.2007.8.8,24.5,,17.0,0.0,,8.0,2007-08-08 00:00:00,0.0,BC,,2.8,,,,,2007.0,8.0,,,20.8,1143900,,0.0,,,0.0,,0.0
15567,49.8181,-116.4515,2007-08-18,2.2,KASLO,BC,49.54457,-116.55143,600.0,31.233737857694454,,,,,1143900.2007.8.18,24.0,,11.5,2.8,,18.0,2007-08-18 00:00:00,0.0,BC,,0.0,,,,,2007.0,8.0,,,17.8,1143900,,0.0,,,0.2,,2.8
15568,50.6372,-127.3742,2007-06-16,5.0,PINE ISLAND,BC,50.583301,-127.434104,28.0,7.329383591589546,,,,,1026170.2007.6.16,11.0,,10.0,0.4,,16.0,2007-06-16 00:00:00,0.0,BC,,0.0,,,,,2007.0,6.0,,,10.5,1026170,,0.0,,,7.5,,0.4
15569,50.5727,-127.7507,2007-07-13,0.009,BULL HARBOUR,BC,50.55,-127.57,13.7,13.003072241454383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15570,50.5587,-127.703,2007-07-13,0.009,BULL HARBOUR,BC,50.55,-127.57,13.7,9.439821433136178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15571,50.5508,-127.0022,2007-07-10,0.05,PORT HARDY A,BC,50.4049,-127.2158,21.6,22.15928171895724,,,,,1026270.2007.7.10,22.9,,11.5,0.0,,10.0,2007-07-10 00:00:00,0.0,BC,0.0,0.0,,M,,,2007.0,7.0,M,,17.2,1026270,,0.0,,0.0,0.8,,0.0
15572,50.604,-127.2075,2009-06-01,0.009,HERBERT ISLAND (AUT),BC,50.562314,-127.375538,13.5,12.729510263205809,M,,61.0,,1063461.2009.6.1,18.2,,8.1,,,1.0,2009-06-01 00:00:00,,BC,28.0,0.0,,,,,2009.0,6.0,,M,13.2,1063461,,,,33.0,4.8,96.0,0.0
15573,50.6243,-127.5597,2009-06-13,0.2,BULL HARBOUR,BC,50.55,-127.57,13.7,8.28851459735749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15574,50.6649,-127.4733,2009-07-23,1.5,PINE ISLAND,BC,50.583301,-127.434104,28.0,9.479383758555594,,,,,1026170.2009.7.23,15.0,,11.0,0.0,,23.0,2009-07-23 00:00:00,0.0,BC,,0.0,,,,,2009.0,7.0,,,13.0,1026170,,0.0,,,5.0,,0.0
15575,50.63,-127.7248,2009-07-31,0.009,BULL HARBOUR,BC,50.55,-127.57,13.7,14.081962751224928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15576,50.548,-127.2955,2009-07-31,0.2,HERBERT ISLAND (AUT),BC,50.562314,-127.375538,13.5,5.870424852654045,M,,84.0,,1063461.2009.7.31,15.4,,10.6,,,31.0,2009-07-31 00:00:00,,BC,33.0,0.0,,,,,2009.0,7.0,,M,13.0,1063461,,,,37.0,5.0,99.0,0.0
15577,50.5555,-127.6279,2009-07-31,0.009,BULL HARBOUR,BC,50.55,-127.57,13.7,4.133481920753314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15578,50.5992,-127.4343,2009-08-01,0.009,PINE ISLAND,BC,50.583301,-127.434104,28.0,1.7668322867094952,,,,,1026170.2009.8.1,14.5,,12.0,0.0,,1.0,2009-08-01 00:00:00,0.0,BC,,0.0,,,,,2009.0,8.0,,,13.3,1026170,,0.0,,,4.7,,0.0
15579,50.2302,-122.3992,2006-07-24,0.36,PEMBERTON HATCHERY,BC,50.2,-122.33,256.0,5.956241594127642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15580,49.5628,-121.4051,2008-08-16,0.009,BOSTON BAR ALPINE,BC,49.55,-121.27,213.0,9.842246843139462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15581,49.2314,-121.2782,2008-08-18,0.009,FORT GOOD HOPE CS,BC,49.22,-121.29,39.0,1.5291232186452033,M,,47.0,,2201450.2008.8.18,12.3,,6.3,,,18.0,2008-08-18 00:00:00,,NT,32.0,0.0,,,,,2008.0,8.0,,M,9.3,2201450,,,,35.0,8.7,91.0,0.6
15582,49.4092,-121.319,2008-08-27,0.001,HELLS GATE,BC,49.47,-121.27,121.9,7.627943997386211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15583,49.4996,-121.2581,2008-09-07,0.009,BOSTON BAR,BC,49.52,-121.26,199.9,2.271094004438356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15584,49.1656,-121.6963,2008-10-05,0.1,ELBOW LAKE,BC,49.17,-121.58,218.0,8.464340465307025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15585,49.5654,-121.4006,2008-10-27,0.009,BOSTON BAR ALPINE,BC,49.55,-121.27,213.0,9.568559002059528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15586,49.151,-121.3228,2008-10-29,7.0,LAIDLAW,BC,49.2123,-121.344607,37.0,6.993715899449825,,,,,1104488.2008.10.29,15.5,,4.0,0.0,,29.0,2008-10-29 00:00:00,0.0,BC,,0.0,,,,,2008.0,10.0,,,9.8,1104488,,0.0,,,8.2,,0.0
15587,49.3758,-121.5133,2009-02-18,0.8,HEMLOCK,BC,49.23,-121.56,976.9,16.551642014892536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15588,50.3283,-122.7668,2008-04-15,3.9,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,12.934226797764987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15589,50.3071,-122.7467,2008-04-15,0.8,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,11.150176283315298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15590,50.3329,-122.8098,2008-04-15,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,16.01946543534017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15591,50.3168,-122.7138,2008-04-26,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,8.982312474383447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15592,50.5159,-123.0045,2007-09-10,0.009,MEAGER CREEK,BC,50.38,-123.24,430.1,22.4893640507305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15593,50.0029,-122.4871,2008-05-28,0.009,WHISTLER ROUNDHOUSE,BC,50.0404,-122.565,1835.0,6.949818336055478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15594,49.9406,-123.168,2008-05-30,0.009,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,9.836244987529446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15595,50.2823,-122.5588,2008-06-24,0.5,PEMBERTON MEADOWS 4NW,BC,50.28,-122.56,243.8,0.2694187233576264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15596,50.2016,-122.4901,2008-06-21,0.009,PEMBERTON BCFS,BC,50.19,-122.49,218.2,1.2890709456639589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15597,50.5323,-123.5317,2008-07-13,0.009,MEAGER CREEK,BC,50.38,-123.24,430.1,26.68984922976276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15598,49.9635,-123.164,2008-07-12,0.009,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,7.994184580195876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15599,50.0454,-123.0737,2008-07-15,0.009,ALTA LAKE NORTHAIR MINE,BC,50.07,-123.06,1005.8,2.9031589999434675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15600,49.8523,-123.1605,2008-07-18,0.3,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,17.957149942901257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15601,50.2401,-122.481,2008-07-19,0.009,PEMBERTON BCFS,BC,50.19,-122.49,218.2,5.604031911503965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15602,50.3378,-122.7284,2008-07-23,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,10.680824481905184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15603,50.3164,-122.7423,2008-08-25,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,10.961429855072144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15604,50.5167,-123.0056,2008-08-03,0.009,MEAGER CREEK,BC,50.38,-123.24,430.1,22.49159083897128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15605,50.0642,-123.0356,2008-08-04,0.009,ALTA LAKE NORTHAIR MINE,BC,50.07,-123.06,1005.8,1.855962085400517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15606,50.1451,-123.004,2008-08-15,0.002,CALLAGHAN VALLEY(BIATHALON),BC,50.0850002,-123.0656002,870.0,7.991985725653743,M,,26.0,,1101310.2008.8.15,31.0,,14.9,,,15.0,2008-08-15 00:00:00,,BC,0.0,5.0,,,,,2008.0,8.0,,M,23.0,1101310,,,,0.0,0.0,79.0,0.0
15607,49.9006,-122.2503,2008-08-17,0.009,WHISTLER ROUNDHOUSE,BC,50.0404,-122.565,1835.0,27.336195267485326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15608,49.8315,-122.3384,2008-08-17,0.009,WHISTLER ROUNDHOUSE,BC,50.0404,-122.565,1835.0,28.312093603318264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15609,49.8303,-122.3267,2008-08-16,0.009,WHISTLER ROUNDHOUSE,BC,50.0404,-122.565,1835.0,28.90704516958387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15610,49.8394,-122.3354,2008-08-17,0.009,WHISTLER ROUNDHOUSE,BC,50.0404,-122.565,1835.0,27.722626655202045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15611,50.2759,-122.8397,2008-08-17,1.5,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,17.930107563689464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15612,50.2087,-122.8367,2008-08-17,38.5,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,20.252847744684573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15613,50.2193,-122.8503,2008-08-17,0.3,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,20.552282173594502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15614,50.3293,-122.8191,2008-08-18,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,16.580066192419533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15615,50.3321,-122.8853,2008-08-17,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,21.25568766872741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15616,50.1022,-122.9737,2008-08-19,0.009,CALLAGHAN VALLEY,BC,50.0838059,-123.063801,884.0,6.740825399159122,M,,74.0,,1101300.2008.8.19,16.4,,11.3,,,19.0,2008-08-19 00:00:00,,BC,0.0,0.0,,,,,2008.0,8.0,,M,13.9,1101300,,,,0.0,4.1,96.0,6.4
15617,50.1651,-122.917,2008-09-14,0.009,CALLAGHAN VALLEY,BC,50.0838059,-123.063801,884.0,13.820140341557885,M,,26.0,,1101300.2008.9.14,25.7,,8.1,,,14.0,2008-09-14 00:00:00,,BC,0.0,0.0,,,,,2008.0,9.0,,M,16.9,1101300,,,,0.0,1.1,88.0,0.2
15618,49.9941,-121.9807,2009-08-19,0.2,PEMBERTON HATCHERY,BC,50.2,-122.33,256.0,33.816152128597075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15619,49.84,-123.2382,2009-06-09,0.15,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,21.737404952762343,M,,53.0,,1101313.2009.6.9,20.4,,7.4,,M,9.0,2009-06-09 00:00:00,,BC,,0.0,M,,,M,2009.0,6.0,,M,13.9,1101313,,,,,4.1,93.0,
15620,50.0999,-122.4844,2009-06-11,2.5,ALTA LAKE,BC,50.09,-122.57,667.5,6.20068518114292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15621,50.3899,-122.8074,2009-06-11,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,18.37093075612099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15622,50.2138,-122.5041,2009-06-11,0.0,PEMBERTON BCFS,BC,50.19,-122.49,218.2,2.8285521982370034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15623,50.3595,-122.6579,2009-06-11,0.009,PEMBERTON WOLVERINE CR,BC,50.3,-122.59,271.0,8.1803902088162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15624,50.544,-123.0433,2009-06-11,0.5,MEAGER CREEK,BC,50.38,-123.24,430.1,22.929310878312226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15625,50.0235,-122.5318,2009-06-11,0.009,WHISTLER ROUNDHOUSE,BC,50.0404,-122.565,1835.0,3.023795288996702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15626,50.1692,-122.4384,2009-06-11,0.009,PEMBERTON AIRPORT (WIND),BC,50.1808,-122.4417,203.0,1.310271812365541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15627,50.1341,-122.5187,2009-06-12,0.009,ALTA LAKE,BC,50.09,-122.57,667.5,6.113996188114184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15628,50.0653,-122.5295,2009-06-12,0.009,BLACKCOMB MOUNTAIN 1540,BC,50.06,-122.55,1540.2,1.5765466826646648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15629,50.0971,-122.4935,2009-06-12,0.1,ALTA LAKE,BC,50.09,-122.57,667.5,5.510518463348565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15630,50.0027,-122.9583,2009-06-13,0.009,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,8.028477839717802,M,,35.0,,1101313.2009.6.13,26.8,,9.7,,M,13.0,2009-06-13 00:00:00,,BC,,0.3,M,,,M,2009.0,6.0,,M,18.3,1101313,,,,,0.0,90.0,
15631,50.1515,-123.232,2009-06-12,0.009,CALLAGHAN VALLEY LOW LEVEL,BC,50.0823002,-123.0701003,838.0,13.864352914209215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15632,50.533,-122.7317,2009-06-13,0.5,LAJOIE DAM,BC,50.5,-122.52,685.8,15.401567349346708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15633,50.0628,-122.5567,2009-06-14,0.009,BLACKCOMB BASE SLIDING CENTER,BC,50.06089,-122.56109,937.0,0.3783216116782824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15634,49.8805,-123.2498,2009-06-29,0.009,CALLAGHAN VALLEY BIATHLON HIGH LEVEL,BC,50.0032,-123.0707009,882.7,18.707527489671627,M,,33.0,,1101313.2009.6.29,19.4,,3.6,,M,29.0,2009-06-29 00:00:00,,BC,,0.0,M,,,M,2009.0,6.0,,M,11.5,1101313,,,,,6.5,91.0,
15635,50.3429,-123.5534,2009-07-02,5.0,MEAGER CREEK,BC,50.38,-123.24,430.1,22.596627319389647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15636,50.1824,-122.9844,2009-07-23,0.05,CALLAGHAN VALLEY(BIATHALON),BC,50.0850002,-123.0656002,870.0,12.272074844032655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15637,50.2752,-123.5827,2009-07-23,0.009,MALIBU JERVIS INLET,BC,50.095406,-123.5113009,18.0,20.61541490366719,,,,,1044840.2009.7.23,26.0,,18.0,0.0,,23.0,2009-07-23 00:00:00,0.0,BC,,4.0,,,,,2009.0,7.0,,,22.0,1044840,,0.0,,,0.0,,0.0
